-5.016616344451904,-40.16289520263672,124.11032104492188,130.543,2018-01-24 20:25:52.033957
-4.951347827911377,-40.09587097167969,123.52008819580078,129.959,2018-01-24 20:25:52.053687
-4.991837024688721,-40.12153244018555,123.6033706665039,130.048,2018-01-24 20:25:52.073028
-5.024228572845459,-40.14206314086914,123.66999816894531,130.119,2018-01-24 20:25:52.092425
-5.050057888031006,-40.18671417236328,123.73833465576172,130.199,2018-01-24 20:25:52.112138
-4.91265869140625,-40.2247200012207,123.78952026367188,130.254,2018-01-24 20:25:52.135275
-4.803327560424805,-40.25519943237305,123.8573989868164,130.323,2018-01-24 20:25:52.154634
-4.764588356018066,-40.301422119140625,123.912841796875,130.389,2018-01-24 20:25:52.174219
-4.7335968017578125,-40.33839797973633,123.95719909667969,130.441,2018-01-24 20:25:52.193791
-4.682827472686768,-40.357242584228516,124.04290771484375,130.527,2018-01-24 20:25:52.213295
-4.6422119140625,-40.372318267822266,124.1114730834961,130.595,2018-01-24 20:25:52.232914
-4.610373020172119,-40.384464263916016,124.19624328613281,130.678,2018-01-24 20:25:52.252312
-4.765998840332031,-40.307029724121094,124.26777648925781,130.728,2018-01-24 20:25:52.271660
-4.890499114990234,-40.245079040527344,124.32500457763672,130.768,2018-01-24 20:25:52.291395
-4.896071910858154,-40.39433670043945,124.4381103515625,130.922,2018-01-24 20:25:52.310924
-4.900529861450195,-40.51374435424805,124.52859497070312,131.045,2018-01-24 20:25:52.330284
-4.887356758117676,-40.60712432861328,123.83515167236328,130.415,2018-01-24 20:25:52.349879
-4.830749988555908,-40.56588363647461,123.83516693115234,130.4,2018-01-24 20:25:52.369262
-4.785464763641357,-40.53289031982422,123.83517456054688,130.388,2018-01-24 20:25:52.388603
-4.747542381286621,-40.65875244140625,123.85955047607422,130.449,2018-01-24 20:25:52.408597
-4.74990701675415,-40.75897216796875,123.87976837158203,130.499,2018-01-24 20:25:52.428076
-4.7350592613220215,-40.83700180053711,123.13011169433594,129.812,2018-01-24 20:25:52.447443
-4.680020809173584,-40.81773376464844,123.24081420898438,129.909,2018-01-24 20:25:52.467042
-4.635990142822266,-40.80231857299805,123.32937622070312,129.986,2018-01-24 20:25:52.486352
-4.604597568511963,-40.6888313293457,123.50762939453125,130.119,2018-01-24 20:25:52.505882
-4.677591323852539,-40.596622467041016,123.65238952636719,130.23,2018-01-24 20:25:52.525591
-4.735986709594727,-40.52285385131836,123.76820373535156,130.319,2018-01-24 20:25:52.544985
-4.669709205627441,-40.544742584228516,123.97821807861328,130.523,2018-01-24 20:25:52.564333
-4.616687297821045,-40.562255859375,124.14622497558594,130.686,2018-01-24 20:25:52.587664
-4.649163246154785,-40.433799743652344,124.12335968017578,130.626,2018-01-24 20:25:52.607281
-4.675144195556641,-40.33103561401367,124.10506439208984,130.578,2018-01-24 20:25:52.626740
-4.694425106048584,-40.24863052368164,124.0216293334961,130.474,2018-01-24 20:25:52.646314
-4.717876434326172,-40.37983322143555,123.95568084716797,130.452,2018-01-24 20:25:52.666062
-4.736637592315674,-40.484798431396484,123.90292358398438,130.435,2018-01-24 20:25:52.685400
-4.726290225982666,-40.56940460205078,123.94686889648438,130.503,2018-01-24 20:25:52.705209
